,index,consider_len,end_time,buy_discount_rate,sell_discount_rate,buy_power_threshold,sell_power_threshold,buy_accel_threshold,sell_accel_threshold,buy_power_ratio_threshold,mean_earning_rate,total_trade_count,oscillation_count,oscillation_ratio
1926,0,20,20200902093000,0.7,0.5,5,1,0.5,0.7,100,-0.22,28,18,0.64
1927,0,20,20200902101000,0.7,0.5,5,1,0.5,0.7,100,-0.2,48,31,0.65
1928,0,20,20200902092000,0.7,0.5,5,1,0.5,0.7,2000,0.57,2,0,0.0
1929,0,20,20200902093000,0.7,0.5,5,1,0.5,0.7,2000,0.25,3,1,0.33
1930,0,20,20200902101000,0.7,0.5,5,1,0.5,0.7,2000,-0.04,9,5,0.56
1931,0,20,20200902101000,0.7,0.5,5,1,0.5,0.7,20000,-0.07,3,2,0.67
1932,0,20,20200902091000,0.7,0.5,5,2,0.3,0.3,100,-0.3,39,31,0.79
1933,0,20,20200902092000,0.7,0.5,5,2,0.3,0.3,100,-0.28,182,150,0.82
1934,0,20,20200902093000,0.7,0.5,5,2,0.3,0.3,100,-0.28,389,331,0.85
1935,0,20,20200902101000,0.7,0.5,5,2,0.3,0.3,100,-0.28,695,585,0.84
1936,0,20,20200902091000,0.7,0.5,5,2,0.3,0.3,2000,-0.51,5,5,1.0
1937,0,20,20200902092000,0.7,0.5,5,2,0.3,0.3,2000,-0.38,22,19,0.86
1938,0,20,20200902093000,0.7,0.5,5,2,0.3,0.3,2000,-0.35,49,43,0.88
1939,0,20,20200902101000,0.7,0.5,5,2,0.3,0.3,2000,-0.33,109,94,0.86
1940,0,20,20200902091000,0.7,0.5,5,2,0.3,0.3,20000,-0.21,3,3,1.0
1941,0,20,20200902092000,0.7,0.5,5,2,0.3,0.3,20000,-0.44,6,6,1.0
1942,0,20,20200902093000,0.7,0.5,5,2,0.3,0.3,20000,-0.47,14,14,1.0
1943,0,20,20200902101000,0.7,0.5,5,2,0.3,0.3,20000,-0.43,40,39,0.97
1944,0,20,20200902091000,0.7,0.5,5,2,0.3,0.5,100,-0.47,21,17,0.81
1945,0,20,20200902092000,0.7,0.5,5,2,0.3,0.5,100,-0.36,77,58,0.75
1946,0,20,20200902093000,0.7,0.5,5,2,0.3,0.5,100,-0.29,170,134,0.79
1947,0,20,20200902101000,0.7,0.5,5,2,0.3,0.5,100,-0.3,304,233,0.77
1948,0,20,20200902091000,0.7,0.5,5,2,0.3,0.5,2000,-0.42,5,4,0.8
1949,0,20,20200902092000,0.7,0.5,5,2,0.3,0.5,2000,-0.33,12,9,0.75
1950,0,20,20200902093000,0.7,0.5,5,2,0.3,0.5,2000,-0.27,31,24,0.77
1951,0,20,20200902101000,0.7,0.5,5,2,0.3,0.5,2000,-0.29,66,50,0.76
1952,0,20,20200902091000,0.7,0.5,5,2,0.3,0.5,20000,-0.06,3,2,0.67
1953,0,20,20200902092000,0.7,0.5,5,2,0.3,0.5,20000,-0.38,5,4,0.8
1954,0,20,20200902093000,0.7,0.5,5,2,0.3,0.5,20000,-0.47,13,11,0.85
1955,0,20,20200902101000,0.7,0.5,5,2,0.3,0.5,20000,-0.41,32,26,0.81
1956,0,20,20200902091000,0.7,0.5,5,2,0.3,0.7,100,-0.39,19,13,0.68
1957,0,20,20200902092000,0.7,0.5,5,2,0.3,0.7,100,-0.33,67,47,0.7
1958,0,20,20200902093000,0.7,0.5,5,2,0.3,0.7,100,-0.28,145,106,0.73
1959,0,20,20200902101000,0.7,0.5,5,2,0.3,0.7,100,-0.3,269,196,0.73
1960,0,20,20200902091000,0.7,0.5,5,2,0.3,0.7,2000,-0.42,5,4,0.8
1961,0,20,20200902092000,0.7,0.5,5,2,0.3,0.7,2000,-0.33,12,9,0.75
1962,0,20,20200902093000,0.7,0.5,5,2,0.3,0.7,2000,-0.27,30,22,0.73
1963,0,20,20200902101000,0.7,0.5,5,2,0.3,0.7,2000,-0.29,65,48,0.74
1964,0,20,20200902091000,0.7,0.5,5,2,0.3,0.7,20000,-0.06,3,2,0.67
1965,0,20,20200902092000,0.7,0.5,5,2,0.3,0.7,20000,-0.38,5,4,0.8
1966,0,20,20200902093000,0.7,0.5,5,2,0.3,0.7,20000,-0.47,13,11,0.85
1967,0,20,20200902101000,0.7,0.5,5,2,0.3,0.7,20000,-0.41,32,26,0.81
1968,0,20,20200902091000,0.7,0.5,5,2,0.5,0.3,100,-0.43,14,13,0.93
1969,0,20,20200902092000,0.7,0.5,5,2,0.5,0.3,100,-0.31,39,31,0.79
1970,0,20,20200902093000,0.7,0.5,5,2,0.5,0.3,100,-0.33,60,51,0.85
1971,0,20,20200902101000,0.7,0.5,5,2,0.5,0.3,100,-0.29,121,102,0.84
1972,0,20,20200902092000,0.7,0.5,5,2,0.5,0.3,2000,-0.36,3,2,0.67
1973,0,20,20200902093000,0.7,0.5,5,2,0.5,0.3,2000,-0.37,4,3,0.75
1974,0,20,20200902101000,0.7,0.5,5,2,0.5,0.3,2000,-0.47,19,17,0.89
1975,0,20,20200902101000,0.7,0.5,5,2,0.5,0.3,20000,-0.55,6,6,1.0
1976,0,20,20200902091000,0.7,0.5,5,2,0.5,0.5,100,-0.79,7,7,1.0
1977,0,20,20200902092000,0.7,0.5,5,2,0.5,0.5,100,-0.45,19,14,0.74
1978,0,20,20200902093000,0.7,0.5,5,2,0.5,0.5,100,-0.42,32,25,0.78
1979,0,20,20200902101000,0.7,0.5,5,2,0.5,0.5,100,-0.3,54,40,0.74
1980,0,20,20200902092000,0.7,0.5,5,2,0.5,0.5,2000,-0.4,2,1,0.5
1981,0,20,20200902093000,0.7,0.5,5,2,0.5,0.5,2000,-0.36,3,2,0.67
1982,0,20,20200902101000,0.7,0.5,5,2,0.5,0.5,2000,-0.18,9,6,0.67
1983,0,20,20200902101000,0.7,0.5,5,2,0.5,0.5,20000,0.1,3,2,0.67
1984,0,20,20200902091000,0.7,0.5,5,2,0.5,0.7,100,-0.79,7,7,1.0
1985,0,20,20200902092000,0.7,0.5,5,2,0.5,0.7,100,-0.37,18,12,0.67
1986,0,20,20200902093000,0.7,0.5,5,2,0.5,0.7,100,-0.37,29,20,0.69
1987,0,20,20200902101000,0.7,0.5,5,2,0.5,0.7,100,-0.27,49,33,0.67
1988,0,20,20200902092000,0.7,0.5,5,2,0.5,0.7,2000,-0.4,2,1,0.5
1989,0,20,20200902093000,0.7,0.5,5,2,0.5,0.7,2000,-0.36,3,2,0.67
1990,0,20,20200902101000,0.7,0.5,5,2,0.5,0.7,2000,-0.18,9,6,0.67
1991,0,20,20200902101000,0.7,0.5,5,2,0.5,0.7,20000,0.1,3,2,0.67
1992,0,20,20200902091000,0.7,0.5,10,1,0.3,0.3,100,-0.38,28,23,0.82
1993,0,20,20200902092000,0.7,0.5,10,1,0.3,0.3,100,-0.29,134,111,0.83
1994,0,20,20200902093000,0.7,0.5,10,1,0.3,0.3,100,-0.28,273,234,0.86
1995,0,20,20200902101000,0.7,0.5,10,1,0.3,0.3,100,-0.27,469,395,0.84
1996,0,20,20200902091000,0.7,0.5,10,1,0.3,0.3,2000,-0.73,3,3,1.0
1997,0,20,20200902092000,0.7,0.5,10,1,0.3,0.3,2000,-0.38,19,16,0.84
1998,0,20,20200902093000,0.7,0.5,10,1,0.3,0.3,2000,-0.36,36,32,0.89
1999,0,20,20200902101000,0.7,0.5,10,1,0.3,0.3,2000,-0.33,76,65,0.86
2000,0,20,20200902091000,0.7,0.5,10,1,0.3,0.3,20000,-0.28,1,1,1.0
2001,0,20,20200902092000,0.7,0.5,10,1,0.3,0.3,20000,-0.52,3,3,1.0
2002,0,20,20200902093000,0.7,0.5,10,1,0.3,0.3,20000,-0.47,6,6,1.0
2003,0,20,20200902101000,0.7,0.5,10,1,0.3,0.3,20000,-0.47,25,24,0.96
2004,0,20,20200902091000,0.7,0.5,10,1,0.3,0.5,100,-0.61,14,13,0.93
2005,0,20,20200902092000,0.7,0.5,10,1,0.3,0.5,100,-0.35,54,42,0.78
2006,0,20,20200902093000,0.7,0.5,10,1,0.3,0.5,100,-0.24,114,87,0.76
2007,0,20,20200902101000,0.7,0.5,10,1,0.3,0.5,100,-0.27,205,150,0.73
2008,0,20,20200902091000,0.7,0.5,10,1,0.3,0.5,2000,-1.1,3,3,1.0
2009,0,20,20200902092000,0.7,0.5,10,1,0.3,0.5,2000,-0.32,9,6,0.67
2010,0,20,20200902093000,0.7,0.5,10,1,0.3,0.5,2000,-0.17,23,17,0.74
2011,0,20,20200902101000,0.7,0.5,10,1,0.3,0.5,2000,-0.2,46,32,0.7
2012,0,20,20200902091000,0.7,0.5,10,1,0.3,0.5,20000,-0.28,1,1,1.0
2013,0,20,20200902092000,0.7,0.5,10,1,0.3,0.5,20000,-0.64,2,2,1.0
2014,0,20,20200902093000,0.7,0.5,10,1,0.3,0.5,20000,-0.15,5,4,0.8
2015,0,20,20200902101000,0.7,0.5,10,1,0.3,0.5,20000,-0.32,20,15,0.75
2016,0,20,20200902091000,0.7,0.5,10,1,0.3,0.7,100,-0.51,12,10,0.83
2017,0,20,20200902092000,0.7,0.5,10,1,0.3,0.7,100,-0.27,47,33,0.7
2018,0,20,20200902093000,0.7,0.5,10,1,0.3,0.7,100,-0.2,99,67,0.68
2019,0,20,20200902101000,0.7,0.5,10,1,0.3,0.7,100,-0.24,183,123,0.67
2020,0,20,20200902091000,0.7,0.5,10,1,0.3,0.7,2000,-1.15,3,3,1.0
2021,0,20,20200902092000,0.7,0.5,10,1,0.3,0.7,2000,-0.33,9,6,0.67
2022,0,20,20200902093000,0.7,0.5,10,1,0.3,0.7,2000,-0.17,22,15,0.68
2023,0,20,20200902101000,0.7,0.5,10,1,0.3,0.7,2000,-0.2,45,30,0.67
2024,0,20,20200902091000,0.7,0.5,10,1,0.3,0.7,20000,-0.28,1,1,1.0
2025,0,20,20200902092000,0.7,0.5,10,1,0.3,0.7,20000,-0.64,2,2,1.0
2026,0,20,20200902093000,0.7,0.5,10,1,0.3,0.7,20000,-0.15,5,4,0.8
2027,0,20,20200902101000,0.7,0.5,10,1,0.3,0.7,20000,-0.32,20,15,0.75
2028,0,20,20200902091000,0.7,0.5,10,1,0.5,0.3,100,-0.5,10,9,0.9
2029,0,20,20200902092000,0.7,0.5,10,1,0.5,0.3,100,-0.34,31,25,0.81
2030,0,20,20200902093000,0.7,0.5,10,1,0.5,0.3,100,-0.37,48,42,0.87
2031,0,20,20200902101000,0.7,0.5,10,1,0.5,0.3,100,-0.31,89,76,0.85
2032,0,20,20200902092000,0.7,0.5,10,1,0.5,0.3,2000,-0.36,3,2,0.67
2033,0,20,20200902093000,0.7,0.5,10,1,0.5,0.3,2000,-0.37,4,3,0.75
2034,0,20,20200902101000,0.7,0.5,10,1,0.5,0.3,2000,-0.46,15,13,0.87
2035,0,20,20200902101000,0.7,0.5,10,1,0.5,0.3,20000,-0.76,3,3,1.0
2036,0,20,20200902091000,0.7,0.5,10,1,0.5,0.5,100,-0.65,4,4,1.0
2037,0,20,20200902092000,0.7,0.5,10,1,0.5,0.5,100,-0.21,15,10,0.67
2038,0,20,20200902093000,0.7,0.5,10,1,0.5,0.5,100,-0.3,26,20,0.77
2039,0,20,20200902101000,0.7,0.5,10,1,0.5,0.5,100,-0.21,41,28,0.68
2040,0,20,20200902092000,0.7,0.5,10,1,0.5,0.5,2000,0.57,2,0,0.0
2041,0,20,20200902093000,0.7,0.5,10,1,0.5,0.5,2000,0.25,3,1,0.33
2042,0,20,20200902101000,0.7,0.5,10,1,0.5,0.5,2000,0.1,8,4,0.5
2043,0,20,20200902101000,0.7,0.5,10,1,0.5,0.5,20000,0.38,2,1,0.5
2044,0,20,20200902091000,0.7,0.5,10,1,0.5,0.7,100,-0.65,4,4,1.0
2045,0,20,20200902092000,0.7,0.5,10,1,0.5,0.7,100,-0.07,15,9,0.6
2046,0,20,20200902093000,0.7,0.5,10,1,0.5,0.7,100,-0.21,25,17,0.68
2047,0,20,20200902101000,0.7,0.5,10,1,0.5,0.7,100,-0.14,38,23,0.61
2048,0,20,20200902092000,0.7,0.5,10,1,0.5,0.7,2000,0.57,2,0,0.0
2049,0,20,20200902093000,0.7,0.5,10,1,0.5,0.7,2000,0.25,3,1,0.33
2050,0,20,20200902101000,0.7,0.5,10,1,0.5,0.7,2000,0.1,8,4,0.5
2051,0,20,20200902101000,0.7,0.5,10,1,0.5,0.7,20000,0.38,2,1,0.5
2052,0,20,20200902091000,0.7,0.5,10,2,0.3,0.3,100,-0.38,28,23,0.82
2053,0,20,20200902092000,0.7,0.5,10,2,0.3,0.3,100,-0.29,134,111,0.83
2054,0,20,20200902093000,0.7,0.5,10,2,0.3,0.3,100,-0.28,274,235,0.86
2055,0,20,20200902101000,0.7,0.5,10,2,0.3,0.3,100,-0.27,469,395,0.84
2056,0,20,20200902091000,0.7,0.5,10,2,0.3,0.3,2000,-0.73,3,3,1.0
2057,0,20,20200902092000,0.7,0.5,10,2,0.3,0.3,2000,-0.38,19,16,0.84
2058,0,20,20200902093000,0.7,0.5,10,2,0.3,0.3,2000,-0.36,36,32,0.89
2059,0,20,20200902101000,0.7,0.5,10,2,0.3,0.3,2000,-0.32,76,64,0.84
2060,0,20,20200902091000,0.7,0.5,10,2,0.3,0.3,20000,-0.28,1,1,1.0
2061,0,20,20200902092000,0.7,0.5,10,2,0.3,0.3,20000,-0.52,3,3,1.0
2062,0,20,20200902093000,0.7,0.5,10,2,0.3,0.3,20000,-0.47,6,6,1.0
2063,0,20,20200902101000,0.7,0.5,10,2,0.3,0.3,20000,-0.46,25,24,0.96
2064,0,20,20200902091000,0.7,0.5,10,2,0.3,0.5,100,-0.58,15,14,0.93
2065,0,20,20200902092000,0.7,0.5,10,2,0.3,0.5,100,-0.38,55,44,0.8
2066,0,20,20200902093000,0.7,0.5,10,2,0.3,0.5,100,-0.27,117,93,0.79
2067,0,20,20200902101000,0.7,0.5,10,2,0.3,0.5,100,-0.28,209,158,0.76
2068,0,20,20200902091000,0.7,0.5,10,2,0.3,0.5,2000,-0.73,3,3,1.0
2069,0,20,20200902092000,0.7,0.5,10,2,0.3,0.5,2000,-0.37,9,7,0.78
2070,0,20,20200902093000,0.7,0.5,10,2,0.3,0.5,2000,-0.22,23,18,0.78
2071,0,20,20200902101000,0.7,0.5,10,2,0.3,0.5,2000,-0.21,46,32,0.7
2072,0,20,20200902091000,0.7,0.5,10,2,0.3,0.5,20000,-0.28,1,1,1.0
2073,0,20,20200902092000,0.7,0.5,10,2,0.3,0.5,20000,-0.64,2,2,1.0
2074,0,20,20200902093000,0.7,0.5,10,2,0.3,0.5,20000,-0.33,5,4,0.8
2075,0,20,20200902101000,0.7,0.5,10,2,0.3,0.5,20000,-0.34,20,15,0.75
2076,0,20,20200902091000,0.7,0.5,10,2,0.3,0.7,100,-0.46,13,10,0.77
2077,0,20,20200902092000,0.7,0.5,10,2,0.3,0.7,100,-0.31,48,34,0.71
2078,0,20,20200902093000,0.7,0.5,10,2,0.3,0.7,100,-0.23,102,73,0.72
2079,0,20,20200902101000,0.7,0.5,10,2,0.3,0.7,100,-0.26,188,132,0.7
2080,0,20,20200902091000,0.7,0.5,10,2,0.3,0.7,2000,-0.73,3,3,1.0
2081,0,20,20200902092000,0.7,0.5,10,2,0.3,0.7,2000,-0.37,9,7,0.78
2082,0,20,20200902093000,0.7,0.5,10,2,0.3,0.7,2000,-0.22,22,16,0.73
2083,0,20,20200902101000,0.7,0.5,10,2,0.3,0.7,2000,-0.21,45,30,0.67
2084,0,20,20200902091000,0.7,0.5,10,2,0.3,0.7,20000,-0.28,1,1,1.0
2085,0,20,20200902092000,0.7,0.5,10,2,0.3,0.7,20000,-0.64,2,2,1.0
2086,0,20,20200902093000,0.7,0.5,10,2,0.3,0.7,20000,-0.33,5,4,0.8
2087,0,20,20200902101000,0.7,0.5,10,2,0.3,0.7,20000,-0.34,20,15,0.75
2088,0,20,20200902091000,0.7,0.5,10,2,0.5,0.3,100,-0.5,10,9,0.9
2089,0,20,20200902092000,0.7,0.5,10,2,0.5,0.3,100,-0.34,31,25,0.81
2090,0,20,20200902093000,0.7,0.5,10,2,0.5,0.3,100,-0.37,48,42,0.87
2091,0,20,20200902101000,0.7,0.5,10,2,0.5,0.3,100,-0.31,89,76,0.85
2092,0,20,20200902092000,0.7,0.5,10,2,0.5,0.3,2000,-0.36,3,2,0.67
2093,0,20,20200902093000,0.7,0.5,10,2,0.5,0.3,2000,-0.37,4,3,0.75
2094,0,20,20200902101000,0.7,0.5,10,2,0.5,0.3,2000,-0.46,15,13,0.87
2095,0,20,20200902101000,0.7,0.5,10,2,0.5,0.3,20000,-0.76,3,3,1.0
2096,0,20,20200902091000,0.7,0.5,10,2,0.5,0.5,100,-0.76,5,5,1.0
2097,0,20,20200902092000,0.7,0.5,10,2,0.5,0.5,100,-0.44,16,12,0.75
2098,0,20,20200902093000,0.7,0.5,10,2,0.5,0.5,100,-0.43,27,22,0.81
2099,0,20,20200902101000,0.7,0.5,10,2,0.5,0.5,100,-0.29,42,30,0.71
2100,0,20,20200902092000,0.7,0.5,10,2,0.5,0.5,2000,-0.4,2,1,0.5
2101,0,20,20200902093000,0.7,0.5,10,2,0.5,0.5,2000,-0.36,3,2,0.67
2102,0,20,20200902101000,0.7,0.5,10,2,0.5,0.5,2000,-0.12,8,5,0.62
2103,0,20,20200902101000,0.7,0.5,10,2,0.5,0.5,20000,0.38,2,1,0.5
2104,0,20,20200902091000,0.7,0.5,10,2,0.5,0.7,100,-0.76,5,5,1.0
2105,0,20,20200902092000,0.7,0.5,10,2,0.5,0.7,100,-0.34,16,11,0.69
2106,0,20,20200902093000,0.7,0.5,10,2,0.5,0.7,100,-0.38,26,20,0.77
2107,0,20,20200902101000,0.7,0.5,10,2,0.5,0.7,100,-0.24,39,26,0.67
2108,0,20,20200902092000,0.7,0.5,10,2,0.5,0.7,2000,-0.4,2,1,0.5
2109,0,20,20200902093000,0.7,0.5,10,2,0.5,0.7,2000,-0.36,3,2,0.67
2110,0,20,20200902101000,0.7,0.5,10,2,0.5,0.7,2000,-0.12,8,5,0.62
2111,0,20,20200902101000,0.7,0.5,10,2,0.5,0.7,20000,0.38,2,1,0.5
2112,0,20,20200902091000,0.7,0.5,100,1,0.3,0.3,100,-0.3,5,4,0.8
2113,0,20,20200902092000,0.7,0.5,100,1,0.3,0.3,100,-0.26,44,37,0.84
2114,0,20,20200902093000,0.7,0.5,100,1,0.3,0.3,100,-0.2,64,51,0.8
2115,0,20,20200902101000,0.7,0.5,100,1,0.3,0.3,100,-0.26,110,89,0.81
2116,0,20,20200902092000,0.7,0.5,100,1,0.3,0.3,2000,-0.26,8,6,0.75
2117,0,20,20200902093000,0.7,0.5,100,1,0.3,0.3,2000,-0.26,12,10,0.83
2118,0,20,20200902101000,0.7,0.5,100,1,0.3,0.3,2000,-0.29,18,14,0.78
2119,0,20,20200902101000,0.7,0.5,100,1,0.3,0.3,20000,-0.47,3,2,0.67
2120,0,20,20200902091000,0.7,0.5,100,1,0.3,0.5,100,-0.32,3,3,1.0
2121,0,20,20200902092000,0.7,0.5,100,1,0.3,0.5,100,-0.28,18,14,0.78
2122,0,20,20200902093000,0.7,0.5,100,1,0.3,0.5,100,-0.12,28,20,0.71
2123,0,20,20200902101000,0.7,0.5,100,1,0.3,0.5,100,-0.21,55,35,0.64
2124,0,20,20200902092000,0.7,0.5,100,1,0.3,0.5,2000,0.18,5,2,0.4
2125,0,20,20200902093000,0.7,0.5,100,1,0.3,0.5,2000,-0.04,8,5,0.62
2126,0,20,20200902101000,0.7,0.5,100,1,0.3,0.5,2000,-0.0,13,6,0.46
2127,0,20,20200902101000,0.7,0.5,100,1,0.3,0.5,20000,-0.4,3,2,0.67
2128,0,20,20200902091000,0.7,0.5,100,1,0.3,0.7,100,-0.07,3,2,0.67
2129,0,20,20200902092000,0.7,0.5,100,1,0.3,0.7,100,-0.17,16,9,0.56
2130,0,20,20200902093000,0.7,0.5,100,1,0.3,0.7,100,-0.05,26,15,0.58
2131,0,20,20200902101000,0.7,0.5,100,1,0.3,0.7,100,-0.18,53,30,0.57
2132,0,20,20200902092000,0.7,0.5,100,1,0.3,0.7,2000,0.18,5,2,0.4
2133,0,20,20200902093000,0.7,0.5,100,1,0.3,0.7,2000,-0.04,8,5,0.62
2134,0,20,20200902101000,0.7,0.5,100,1,0.3,0.7,2000,-0.0,13,6,0.46
2135,0,20,20200902101000,0.7,0.5,100,1,0.3,0.7,20000,-0.4,3,2,0.67
2136,0,20,20200902091000,0.7,0.5,100,1,0.5,0.3,100,-0.4,3,3,1.0
2137,0,20,20200902092000,0.7,0.5,100,1,0.5,0.3,100,-0.42,8,7,0.87
2138,0,20,20200902093000,0.7,0.5,100,1,0.5,0.3,100,-0.37,11,10,0.91
2139,0,20,20200902101000,0.7,0.5,100,1,0.5,0.3,100,-0.39,18,17,0.94
2140,0,20,20200902092000,0.7,0.5,100,1,0.5,0.3,2000,-0.11,2,1,0.5
2141,0,20,20200902093000,0.7,0.5,100,1,0.5,0.3,2000,-0.11,2,1,0.5
2142,0,20,20200902101000,0.7,0.5,100,1,0.5,0.3,2000,-0.53,4,3,0.75
2143,0,20,20200902101000,0.7,0.5,100,1,0.5,0.3,20000,-1.01,1,1,1.0
2144,0,20,20200902091000,0.7,0.5,100,1,0.5,0.5,100,-0.46,2,2,1.0
2145,0,20,20200902092000,0.7,0.5,100,1,0.5,0.5,100,-0.24,7,5,0.71
2146,0,20,20200902093000,0.7,0.5,100,1,0.5,0.5,100,-0.23,9,6,0.67
2147,0,20,20200902101000,0.7,0.5,100,1,0.5,0.5,100,-0.13,13,7,0.54
2148,0,20,20200902092000,0.7,0.5,100,1,0.5,0.5,2000,0.57,2,0,0.0
2149,0,20,20200902093000,0.7,0.5,100,1,0.5,0.5,2000,0.57,2,0,0.0
2150,0,20,20200902101000,0.7,0.5,100,1,0.5,0.5,2000,0.34,4,1,0.25
2151,0,20,20200902101000,0.7,0.5,100,1,0.5,0.5,20000,-0.1,1,1,1.0
2152,0,20,20200902091000,0.7,0.5,100,1,0.5,0.7,100,-0.46,2,2,1.0
2153,0,20,20200902092000,0.7,0.5,100,1,0.5,0.7,100,-0.1,7,3,0.43
2154,0,20,20200902093000,0.7,0.5,100,1,0.5,0.7,100,-0.12,9,4,0.44
2155,0,20,20200902101000,0.7,0.5,100,1,0.5,0.7,100,-0.06,13,5,0.38
2156,0,20,20200902092000,0.7,0.5,100,1,0.5,0.7,2000,0.57,2,0,0.0
2157,0,20,20200902093000,0.7,0.5,100,1,0.5,0.7,2000,0.57,2,0,0.0
2158,0,20,20200902101000,0.7,0.5,100,1,0.5,0.7,2000,0.34,4,1,0.25
2159,0,20,20200902101000,0.7,0.5,100,1,0.5,0.7,20000,-0.1,1,1,1.0
2160,0,20,20200902091000,0.7,0.5,100,2,0.3,0.3,100,-0.3,5,4,0.8
2161,0,20,20200902092000,0.7,0.5,100,2,0.3,0.3,100,-0.26,44,37,0.84
2162,0,20,20200902093000,0.7,0.5,100,2,0.3,0.3,100,-0.22,65,52,0.8
2163,0,20,20200902101000,0.7,0.5,100,2,0.3,0.3,100,-0.25,110,90,0.82
2164,0,20,20200902092000,0.7,0.5,100,2,0.3,0.3,2000,-0.26,8,6,0.75
2165,0,20,20200902093000,0.7,0.5,100,2,0.3,0.3,2000,-0.26,12,10,0.83
2166,0,20,20200902101000,0.7,0.5,100,2,0.3,0.3,2000,-0.29,18,14,0.78
2167,0,20,20200902101000,0.7,0.5,100,2,0.3,0.3,20000,-0.47,3,2,0.67
2168,0,20,20200902091000,0.7,0.5,100,2,0.3,0.5,100,-0.32,3,3,1.0
2169,0,20,20200902092000,0.7,0.5,100,2,0.3,0.5,100,-0.37,18,15,0.83
2170,0,20,20200902093000,0.7,0.5,100,2,0.3,0.5,100,-0.2,29,22,0.76
2171,0,20,20200902101000,0.7,0.5,100,2,0.3,0.5,100,-0.23,55,38,0.69
2172,0,20,20200902092000,0.7,0.5,100,2,0.3,0.5,2000,-0.14,5,3,0.6
2173,0,20,20200902093000,0.7,0.5,100,2,0.3,0.5,2000,-0.24,8,6,0.75
2174,0,20,20200902101000,0.7,0.5,100,2,0.3,0.5,2000,-0.12,13,7,0.54
2175,0,20,20200902101000,0.7,0.5,100,2,0.3,0.5,20000,-0.4,3,2,0.67
2176,0,20,20200902091000,0.7,0.5,100,2,0.3,0.7,100,-0.07,3,2,0.67
2177,0,20,20200902092000,0.7,0.5,100,2,0.3,0.7,100,-0.31,16,11,0.69
2178,0,20,20200902093000,0.7,0.5,100,2,0.3,0.7,100,-0.16,27,18,0.67
2179,0,20,20200902101000,0.7,0.5,100,2,0.3,0.7,100,-0.21,53,34,0.64
2180,0,20,20200902092000,0.7,0.5,100,2,0.3,0.7,2000,-0.14,5,3,0.6
2181,0,20,20200902093000,0.7,0.5,100,2,0.3,0.7,2000,-0.24,8,6,0.75
2182,0,20,20200902101000,0.7,0.5,100,2,0.3,0.7,2000,-0.12,13,7,0.54
2183,0,20,20200902101000,0.7,0.5,100,2,0.3,0.7,20000,-0.4,3,2,0.67
2184,0,20,20200902091000,0.7,0.5,100,2,0.5,0.3,100,-0.4,3,3,1.0
2185,0,20,20200902092000,0.7,0.5,100,2,0.5,0.3,100,-0.42,8,7,0.87
2186,0,20,20200902093000,0.7,0.5,100,2,0.5,0.3,100,-0.37,11,10,0.91
2187,0,20,20200902101000,0.7,0.5,100,2,0.5,0.3,100,-0.39,18,17,0.94
2188,0,20,20200902092000,0.7,0.5,100,2,0.5,0.3,2000,-0.11,2,1,0.5
2189,0,20,20200902093000,0.7,0.5,100,2,0.5,0.3,2000,-0.11,2,1,0.5
2190,0,20,20200902101000,0.7,0.5,100,2,0.5,0.3,2000,-0.53,4,3,0.75
2191,0,20,20200902101000,0.7,0.5,100,2,0.5,0.3,20000,-1.01,1,1,1.0
2192,0,20,20200902091000,0.7,0.5,100,2,0.5,0.5,100,-0.46,2,2,1.0
2193,0,20,20200902092000,0.7,0.5,100,2,0.5,0.5,100,-0.52,7,6,0.86
2194,0,20,20200902093000,0.7,0.5,100,2,0.5,0.5,100,-0.44,9,7,0.78
2195,0,20,20200902101000,0.7,0.5,100,2,0.5,0.5,100,-0.31,13,9,0.69
2196,0,20,20200902092000,0.7,0.5,100,2,0.5,0.5,2000,-0.4,2,1,0.5
2197,0,20,20200902093000,0.7,0.5,100,2,0.5,0.5,2000,-0.4,2,1,0.5
2198,0,20,20200902101000,0.7,0.5,100,2,0.5,0.5,2000,-0.14,4,2,0.5
2199,0,20,20200902101000,0.7,0.5,100,2,0.5,0.5,20000,-0.1,1,1,1.0
2200,0,20,20200902091000,0.7,0.5,100,2,0.5,0.7,100,-0.46,2,2,1.0
2201,0,20,20200902092000,0.7,0.5,100,2,0.5,0.7,100,-0.47,7,5,0.71
2202,0,20,20200902093000,0.7,0.5,100,2,0.5,0.7,100,-0.41,9,6,0.67
2203,0,20,20200902101000,0.7,0.5,100,2,0.5,0.7,100,-0.28,13,8,0.62
2204,0,20,20200902092000,0.7,0.5,100,2,0.5,0.7,2000,-0.4,2,1,0.5
2205,0,20,20200902093000,0.7,0.5,100,2,0.5,0.7,2000,-0.4,2,1,0.5
2206,0,20,20200902101000,0.7,0.5,100,2,0.5,0.7,2000,-0.14,4,2,0.5
2207,0,20,20200902101000,0.7,0.5,100,2,0.5,0.7,20000,-0.1,1,1,1.0
2208,0,20,20200902091000,0.7,0.7,2,1,0.3,0.3,100,-0.2,63,47,0.75
2209,0,20,20200902092000,0.7,0.7,2,1,0.3,0.3,100,-0.25,287,233,0.81
2210,0,20,20200902093000,0.7,0.7,2,1,0.3,0.3,100,-0.27,630,530,0.84
2211,0,20,20200902101000,0.7,0.7,2,1,0.3,0.3,100,-0.27,1127,945,0.84
