,index,consider_len,end_time,buy_discount_rate,sell_discount_rate,buy_power_threshold,sell_power_threshold,buy_accel_threshold,sell_accel_threshold,buy_power_ratio_threshold,mean_earning_rate,total_trade_count,oscillation_count,oscillation_ratio
4754,0,40,20200901092000 ,0.9,0.9,2,2,0.3,0.5,2000,-0.1,1,1,1
833,0,20,20200901093000 ,0.9,0.7,2,2,0.3,0.3,20000,0.09,7,5,0.71
1216,0,20,20200901093000 ,0.9,0.7,100,2,0.3,0.7,100,0.09,2,0,0
1286,0,20,20200901093000 ,0.9,0.9,2,1,0.3,0.3,20000,0.09,7,5,0.71
4758,0,40,20200901091000 ,0.9,0.9,2,2,0.3,0.7,100,-1.88,1,1,1
4759,0,40,20200901092000 ,0.9,0.9,2,2,0.3,0.7,100,-0.89,13,7,0.54
4760,0,40,20200901093000 ,0.9,0.9,2,2,0.3,0.7,100,-0.79,19,9,0.47
4761,0,40,20200901101000 ,0.9,0.9,2,2,0.3,0.7,100,-0.39,35,13,0.37
4762,0,40,20200901092000 ,0.9,0.9,2,2,0.3,0.7,2000,-0.1,1,1,1
1366,0,20,20200901093000 ,0.9,0.9,2,2,0.3,0.3,20000,0.09,7,5,0.71
1450,0,20,20200901093000 ,0.9,0.9,2,2,0.3,0.3,20000,0.09,7,5,0.71
3754,0,40,20200901101000 ,0.9,0.5,5,1,0.3,0.5,2000,0.09,2,1,0.5
4766,0,40,20200901092000 ,0.9,0.9,2,2,0.5,0.3,100,-0.28,3,3,1
4767,0,40,20200901093000 ,0.9,0.9,2,2,0.5,0.3,100,-0.28,3,3,1
4768,0,40,20200901101000 ,0.9,0.9,2,2,0.5,0.3,100,-0.28,3,3,1
4769,0,40,20200901092000 ,0.9,0.9,2,2,0.5,0.5,100,-0.28,1,0,0
4770,0,40,20200901093000 ,0.9,0.9,2,2,0.5,0.5,100,-0.28,1,0,0
4771,0,40,20200901101000 ,0.9,0.9,2,2,0.5,0.5,100,-0.28,1,0,0
4772,0,40,20200901092000 ,0.9,0.9,2,2,0.5,0.7,100,-0.28,1,0,0
4773,0,40,20200901093000 ,0.9,0.9,2,2,0.5,0.7,100,-0.28,1,0,0
4774,0,40,20200901101000 ,0.9,0.9,2,2,0.5,0.7,100,-0.28,1,0,0
4775,0,40,20200901091000 ,0.9,0.9,5,1,0.15,0.3,100,-0.59,2,2,1
4776,0,40,20200901092000 ,0.9,0.9,5,1,0.15,0.3,100,-0.3,44,37,0.84
4777,0,40,20200901093000 ,0.9,0.9,5,1,0.15,0.3,100,-0.29,72,56,0.78
4778,0,40,20200901101000 ,0.9,0.9,5,1,0.15,0.3,100,-0.3,160,129,0.81
4779,0,40,20200901092000 ,0.9,0.9,5,1,0.15,0.3,2000,-0.19,2,2,1
4780,0,40,20200901093000 ,0.9,0.9,5,1,0.15,0.3,2000,-0.01,3,2,0.67
4781,0,40,20200901101000 ,0.9,0.9,5,1,0.15,0.3,2000,-0.32,8,5,0.62
3762,0,40,20200901101000 ,0.9,0.5,5,1,0.3,0.7,2000,0.09,2,1,0.5
4783,0,40,20200901101000 ,0.9,0.9,5,1,0.15,0.3,20000,-0.46,4,2,0.5
4784,0,40,20200901091000 ,0.9,0.9,5,1,0.15,0.5,100,-2.12,1,1,1
4785,0,40,20200901092000 ,0.9,0.9,5,1,0.15,0.5,100,-1.01,9,3,0.33
4786,0,40,20200901093000 ,0.9,0.9,5,1,0.15,0.5,100,-0.6,17,5,0.29
4787,0,40,20200901101000 ,0.9,0.9,5,1,0.15,0.5,100,-0.48,34,6,0.18
4788,0,40,20200901092000 ,0.9,0.9,5,1,0.15,0.5,2000,-0.1,1,1,1
4405,0,40,20200901101000 ,0.9,0.7,5,2,0.3,0.5,2000,0.09,2,1,0.5
4790,0,40,20200901101000 ,0.9,0.9,5,1,0.15,0.5,2000,-0.37,5,1,0.2
4413,0,40,20200901101000 ,0.9,0.7,5,2,0.3,0.7,2000,0.09,2,1,0.5
4792,0,40,20200901101000 ,0.9,0.9,5,1,0.15,0.5,20000,-0.49,3,0,0
4793,0,40,20200901091000 ,0.9,0.9,5,1,0.15,0.7,100,-2.12,1,1,1
4794,0,40,20200901092000 ,0.9,0.9,5,1,0.15,0.7,100,-1.01,9,3,0.33
4795,0,40,20200901093000 ,0.9,0.9,5,1,0.15,0.7,100,-0.6,17,5,0.29
4796,0,40,20200901101000 ,0.9,0.9,5,1,0.15,0.7,100,-0.48,34,6,0.18
4797,0,40,20200901092000 ,0.9,0.9,5,1,0.15,0.7,2000,-0.1,1,1,1
41,0,20,20200901093000 ,0.9,0.5,2,1,0.3,0.3,2000,0.07,10,6,0.6
4799,0,40,20200901101000 ,0.9,0.9,5,1,0.15,0.7,2000,-0.37,5,1,0.2
125,0,20,20200901093000 ,0.9,0.5,2,2,0.3,0.3,2000,0.07,10,6,0.6
4801,0,40,20200901101000 ,0.9,0.9,5,1,0.15,0.7,20000,-0.49,3,0,0
4802,0,40,20200901091000 ,0.9,0.9,5,1,0.3,0.3,100,-0.59,2,2,1
4803,0,40,20200901092000 ,0.9,0.9,5,1,0.3,0.3,100,-0.3,44,37,0.84
4804,0,40,20200901093000 ,0.9,0.9,5,1,0.3,0.3,100,-0.31,68,54,0.79
4805,0,40,20200901101000 ,0.9,0.9,5,1,0.3,0.3,100,-0.28,127,105,0.83
4806,0,40,20200901092000 ,0.9,0.9,5,1,0.3,0.3,2000,-0.19,2,2,1
4807,0,40,20200901093000 ,0.9,0.9,5,1,0.3,0.3,2000,-0.19,2,2,1
4808,0,40,20200901101000 ,0.9,0.9,5,1,0.3,0.3,2000,-0.21,5,5,1
4809,0,40,20200901101000 ,0.9,0.9,5,1,0.3,0.3,20000,-0.28,2,2,1
4810,0,40,20200901091000 ,0.9,0.9,5,1,0.3,0.5,100,-2.12,1,1,1
4811,0,40,20200901092000 ,0.9,0.9,5,1,0.3,0.5,100,-1.01,9,3,0.33
4812,0,40,20200901093000 ,0.9,0.9,5,1,0.3,0.5,100,-0.82,13,3,0.23
4813,0,40,20200901101000 ,0.9,0.9,5,1,0.3,0.5,100,-0.48,22,4,0.18
4814,0,40,20200901092000 ,0.9,0.9,5,1,0.3,0.5,2000,-0.1,1,1,1
4815,0,40,20200901093000 ,0.9,0.9,5,1,0.3,0.5,2000,-0.1,1,1,1
4816,0,40,20200901101000 ,0.9,0.9,5,1,0.3,0.5,2000,-0.47,2,1,0.5
4817,0,40,20200901101000 ,0.9,0.9,5,1,0.3,0.5,20000,-0.84,1,0,0
4818,0,40,20200901091000 ,0.9,0.9,5,1,0.3,0.7,100,-2.12,1,1,1
4819,0,40,20200901092000 ,0.9,0.9,5,1,0.3,0.7,100,-1.01,9,3,0.33
4820,0,40,20200901093000 ,0.9,0.9,5,1,0.3,0.7,100,-0.82,13,3,0.23
4821,0,40,20200901101000 ,0.9,0.9,5,1,0.3,0.7,100,-0.48,22,4,0.18
4822,0,40,20200901092000 ,0.9,0.9,5,1,0.3,0.7,2000,-0.1,1,1,1
4823,0,40,20200901093000 ,0.9,0.9,5,1,0.3,0.7,2000,-0.1,1,1,1
4824,0,40,20200901101000 ,0.9,0.9,5,1,0.3,0.7,2000,-0.47,2,1,0.5
4825,0,40,20200901101000 ,0.9,0.9,5,1,0.3,0.7,20000,-0.84,1,0,0
4826,0,40,20200901092000 ,0.9,0.9,5,1,0.5,0.3,100,-0.28,3,3,1
4827,0,40,20200901093000 ,0.9,0.9,5,1,0.5,0.3,100,-0.28,3,3,1
4828,0,40,20200901101000 ,0.9,0.9,5,1,0.5,0.3,100,-0.28,3,3,1
4829,0,40,20200901092000 ,0.9,0.9,5,1,0.5,0.5,100,-0.28,1,0,0
4830,0,40,20200901093000 ,0.9,0.9,5,1,0.5,0.5,100,-0.28,1,0,0
4831,0,40,20200901101000 ,0.9,0.9,5,1,0.5,0.5,100,-0.28,1,0,0
4832,0,40,20200901092000 ,0.9,0.9,5,1,0.5,0.7,100,-0.28,1,0,0
4833,0,40,20200901093000 ,0.9,0.9,5,1,0.5,0.7,100,-0.28,1,0,0
4834,0,40,20200901101000 ,0.9,0.9,5,1,0.5,0.7,100,-0.28,1,0,0
4835,0,40,20200901091000 ,0.9,0.9,5,2,0.15,0.3,100,-0.59,2,2,1
4836,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.3,100,-0.3,44,37,0.84
4837,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.3,100,-0.29,72,56,0.78
4838,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.3,100,-0.29,160,129,0.81
4839,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.3,2000,-0.19,2,2,1
4840,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.3,2000,-0.01,3,2,0.67
4841,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.3,2000,-0.24,8,6,0.75
209,0,20,20200901093000 ,0.9,0.5,2,2,0.3,0.3,2000,0.07,10,6,0.6
4843,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.3,20000,-0.29,4,3,0.75
4844,0,40,20200901091000 ,0.9,0.9,5,2,0.15,0.5,100,-2.61,1,1,1
4845,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.5,100,-1.09,9,4,0.44
4846,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.5,100,-0.83,17,6,0.35
4847,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.5,100,-0.55,36,8,0.22
4848,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.5,2000,-0.1,1,1,1
662,0,20,20200901093000 ,0.9,0.7,2,1,0.3,0.3,2000,0.07,10,6,0.6
4850,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.5,2000,-0.24,5,2,0.4
746,0,20,20200901093000 ,0.9,0.7,2,2,0.3,0.3,2000,0.07,10,6,0.6
4852,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.5,20000,-0.27,3,1,0.33
4853,0,40,20200901091000 ,0.9,0.9,5,2,0.15,0.7,100,-2.61,1,1,1
4854,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.7,100,-1.09,9,4,0.44
4855,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.7,100,-0.83,17,6,0.35
4856,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.7,100,-0.55,36,8,0.22
4857,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.7,2000,-0.1,1,1,1
830,0,20,20200901093000 ,0.9,0.7,2,2,0.3,0.3,2000,0.07,10,6,0.6
4859,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.7,2000,-0.24,5,2,0.4
1283,0,20,20200901093000 ,0.9,0.9,2,1,0.3,0.3,2000,0.07,10,6,0.6
4861,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.7,20000,-0.27,3,1,0.33
4862,0,40,20200901091000 ,0.9,0.9,5,2,0.3,0.3,100,-0.59,2,2,1
4863,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.3,100,-0.3,44,37,0.84
4864,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.3,100,-0.31,68,54,0.79
4865,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.3,100,-0.28,127,105,0.83
4866,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.3,2000,-0.19,2,2,1
4867,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.3,2000,-0.19,2,2,1
4868,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.3,2000,-0.21,5,5,1
4869,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.3,20000,-0.28,2,2,1
4870,0,40,20200901091000 ,0.9,0.9,5,2,0.3,0.5,100,-2.61,1,1,1
4871,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.5,100,-1.09,9,4,0.44
4872,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.5,100,-1.11,13,4,0.31
4873,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.5,100,-0.62,24,6,0.25
4874,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.5,2000,-0.1,1,1,1
4875,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.5,2000,-0.1,1,1,1
4876,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.5,2000,-0.47,2,1,0.5
4877,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.5,20000,-0.84,1,0,0
4878,0,40,20200901091000 ,0.9,0.9,5,2,0.3,0.7,100,-2.61,1,1,1
4879,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.7,100,-1.09,9,4,0.44
4880,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.7,100,-1.11,13,4,0.31
4881,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.7,100,-0.62,24,6,0.25
4882,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.7,2000,-0.1,1,1,1
4883,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.7,2000,-0.1,1,1,1
4884,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.7,2000,-0.47,2,1,0.5
4885,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.7,20000,-0.84,1,0,0
4886,0,40,20200901092000 ,0.9,0.9,5,2,0.5,0.3,100,-0.28,3,3,1
4887,0,40,20200901093000 ,0.9,0.9,5,2,0.5,0.3,100,-0.28,3,3,1
4888,0,40,20200901101000 ,0.9,0.9,5,2,0.5,0.3,100,-0.28,3,3,1
4889,0,40,20200901092000 ,0.9,0.9,5,2,0.5,0.5,100,-0.28,1,0,0
4890,0,40,20200901093000 ,0.9,0.9,5,2,0.5,0.5,100,-0.28,1,0,0
4891,0,40,20200901101000 ,0.9,0.9,5,2,0.5,0.5,100,-0.28,1,0,0
4892,0,40,20200901092000 ,0.9,0.9,5,2,0.5,0.7,100,-0.28,1,0,0
4893,0,40,20200901093000 ,0.9,0.9,5,2,0.5,0.7,100,-0.28,1,0,0
4894,0,40,20200901101000 ,0.9,0.9,5,2,0.5,0.7,100,-0.28,1,0,0
4895,0,40,20200901091000 ,0.9,0.9,5,2,0.15,0.3,100,-0.59,2,2,1
4896,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.3,100,-0.3,44,37,0.84
4897,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.3,100,-0.3,72,56,0.78
4898,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.3,100,-0.29,160,130,0.81
4899,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.3,2000,-0.19,2,2,1
4900,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.3,2000,-0.22,3,2,0.67
4901,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.3,2000,-0.32,8,6,0.75
4902,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.3,20000,-0.28,1,0,0
4903,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.3,20000,-0.45,4,3,0.75
4904,0,40,20200901091000 ,0.9,0.9,5,2,0.15,0.5,100,-1.88,1,1,1
4905,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.5,100,-0.94,9,4,0.44
4906,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.5,100,-0.75,17,7,0.41
4907,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.5,100,-0.45,36,10,0.28
4908,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.5,2000,-0.1,1,1,1
4909,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.5,2000,-0.19,2,1,0.5
4910,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.5,2000,-0.3,5,2,0.4
4911,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.5,20000,-0.28,1,0,0
4912,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.5,20000,-0.38,3,1,0.33
4913,0,40,20200901091000 ,0.9,0.9,5,2,0.15,0.7,100,-1.88,1,1,1
4914,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.7,100,-0.94,9,4,0.44
4915,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.7,100,-0.75,17,7,0.41
4916,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.7,100,-0.45,36,10,0.28
4917,0,40,20200901092000 ,0.9,0.9,5,2,0.15,0.7,2000,-0.1,1,1,1
4918,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.7,2000,-0.19,2,1,0.5
4919,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.7,2000,-0.3,5,2,0.4
4920,0,40,20200901093000 ,0.9,0.9,5,2,0.15,0.7,20000,-0.28,1,0,0
4921,0,40,20200901101000 ,0.9,0.9,5,2,0.15,0.7,20000,-0.38,3,1,0.33
4922,0,40,20200901091000 ,0.9,0.9,5,2,0.3,0.3,100,-0.59,2,2,1
4923,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.3,100,-0.3,44,37,0.84
4924,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.3,100,-0.31,68,54,0.79
4925,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.3,100,-0.28,127,105,0.83
4926,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.3,2000,-0.19,2,2,1
4927,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.3,2000,-0.19,2,2,1
4928,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.3,2000,-0.21,5,5,1
4929,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.3,20000,-0.28,2,2,1
4930,0,40,20200901091000 ,0.9,0.9,5,2,0.3,0.5,100,-1.88,1,1,1
4931,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.5,100,-0.94,9,4,0.44
4932,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.5,100,-0.91,13,5,0.38
4933,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.5,100,-0.45,24,7,0.29
4934,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.5,2000,-0.1,1,1,1
4935,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.5,2000,-0.1,1,1,1
1363,0,20,20200901093000 ,0.9,0.9,2,2,0.3,0.3,2000,0.07,10,6,0.6
1447,0,20,20200901093000 ,0.9,0.9,2,2,0.3,0.3,2000,0.07,10,6,0.6
4938,0,40,20200901091000 ,0.9,0.9,5,2,0.3,0.7,100,-1.88,1,1,1
4939,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.7,100,-0.94,9,4,0.44
4940,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.7,100,-0.91,13,5,0.38
4941,0,40,20200901101000 ,0.9,0.9,5,2,0.3,0.7,100,-0.45,24,7,0.29
4942,0,40,20200901092000 ,0.9,0.9,5,2,0.3,0.7,2000,-0.1,1,1,1
4943,0,40,20200901093000 ,0.9,0.9,5,2,0.3,0.7,2000,-0.1,1,1,1
220,0,20,20200901101000 ,0.9,0.5,2,2,0.3,0.5,2000,0.06,11,7,0.64
2338,0,20,20200901093000 ,0.95,0.5,10,2,0.3,0.7,100,0.06,3,2,0.67
4946,0,40,20200901092000 ,0.9,0.9,5,2,0.5,0.3,100,-0.28,3,3,1
4947,0,40,20200901093000 ,0.9,0.9,5,2,0.5,0.3,100,-0.28,3,3,1
4948,0,40,20200901101000 ,0.9,0.9,5,2,0.5,0.3,100,-0.28,3,3,1
4949,0,40,20200901092000 ,0.9,0.9,5,2,0.5,0.5,100,-0.28,1,0,0
4950,0,40,20200901093000 ,0.9,0.9,5,2,0.5,0.5,100,-0.28,1,0,0
4951,0,40,20200901101000 ,0.9,0.9,5,2,0.5,0.5,100,-0.28,1,0,0
4952,0,40,20200901092000 ,0.9,0.9,5,2,0.5,0.7,100,-0.28,1,0,0
4953,0,40,20200901093000 ,0.9,0.9,5,2,0.5,0.7,100,-0.28,1,0,0
4954,0,40,20200901101000 ,0.9,0.9,5,2,0.5,0.7,100,-0.28,1,0,0
4955,0,40,20200901091000 ,0.9,0.9,10,1,0.15,0.3,100,-0.59,2,2,1
4956,0,40,20200901092000 ,0.9,0.9,10,1,0.15,0.3,100,-0.3,25,20,0.8
4957,0,40,20200901093000 ,0.9,0.9,10,1,0.15,0.3,100,-0.24,38,26,0.68
4958,0,40,20200901101000 ,0.9,0.9,10,1,0.15,0.3,100,-0.3,95,77,0.81
4959,0,40,20200901101000 ,0.9,0.9,10,1,0.15,0.3,2000,-0.28,2,2,1
4960,0,40,20200901101000 ,0.9,0.9,10,1,0.15,0.3,20000,-0.28,2,2,1
4961,0,40,20200901091000 ,0.9,0.9,10,1,0.15,0.5,100,-2.12,1,1,1
4962,0,40,20200901092000 ,0.9,0.9,10,1,0.15,0.5,100,-1.32,6,2,0.33
4963,0,40,20200901093000 ,0.9,0.9,10,1,0.15,0.5,100,-0.97,9,4,0.44
4964,0,40,20200901101000 ,0.9,0.9,10,1,0.15,0.5,100,-0.68,20,5,0.25
4965,0,40,20200901101000 ,0.9,0.9,10,1,0.15,0.5,2000,-0.84,1,0,0
4966,0,40,20200901101000 ,0.9,0.9,10,1,0.15,0.5,20000,-0.84,1,0,0
4967,0,40,20200901091000 ,0.9,0.9,10,1,0.15,0.7,100,-2.12,1,1,1
4968,0,40,20200901092000 ,0.9,0.9,10,1,0.15,0.7,100,-1.32,6,2,0.33
4969,0,40,20200901093000 ,0.9,0.9,10,1,0.15,0.7,100,-0.97,9,4,0.44
4970,0,40,20200901101000 ,0.9,0.9,10,1,0.15,0.7,100,-0.68,20,5,0.25
4971,0,40,20200901101000 ,0.9,0.9,10,1,0.15,0.7,2000,-0.84,1,0,0
4972,0,40,20200901101000 ,0.9,0.9,10,1,0.15,0.7,20000,-0.84,1,0,0
4973,0,40,20200901091000 ,0.9,0.9,10,1,0.3,0.3,100,-0.59,2,2,1
4974,0,40,20200901092000 ,0.9,0.9,10,1,0.3,0.3,100,-0.3,25,20,0.8
4975,0,40,20200901093000 ,0.9,0.9,10,1,0.3,0.3,100,-0.22,36,24,0.67
4976,0,40,20200901101000 ,0.9,0.9,10,1,0.3,0.3,100,-0.26,71,56,0.79
4977,0,40,20200901101000 ,0.9,0.9,10,1,0.3,0.3,2000,-0.28,2,2,1
4978,0,40,20200901101000 ,0.9,0.9,10,1,0.3,0.3,20000,-0.28,2,2,1
4979,0,40,20200901091000 ,0.9,0.9,10,1,0.3,0.5,100,-2.12,1,1,1
4980,0,40,20200901092000 ,0.9,0.9,10,1,0.3,0.5,100,-1.32,6,2,0.33
4981,0,40,20200901093000 ,0.9,0.9,10,1,0.3,0.5,100,-1.04,7,2,0.29
4982,0,40,20200901101000 ,0.9,0.9,10,1,0.3,0.5,100,-0.63,15,3,0.2
4983,0,40,20200901101000 ,0.9,0.9,10,1,0.3,0.5,2000,-0.84,1,0,0
4984,0,40,20200901101000 ,0.9,0.9,10,1,0.3,0.5,20000,-0.84,1,0,0
4985,0,40,20200901091000 ,0.9,0.9,10,1,0.3,0.7,100,-2.12,1,1,1
4986,0,40,20200901092000 ,0.9,0.9,10,1,0.3,0.7,100,-1.32,6,2,0.33
4987,0,40,20200901093000 ,0.9,0.9,10,1,0.3,0.7,100,-1.04,7,2,0.29
4988,0,40,20200901101000 ,0.9,0.9,10,1,0.3,0.7,100,-0.63,15,3,0.2
4989,0,40,20200901101000 ,0.9,0.9,10,1,0.3,0.7,2000,-0.84,1,0,0
4990,0,40,20200901101000 ,0.9,0.9,10,1,0.3,0.7,20000,-0.84,1,0,0
4991,0,40,20200901092000 ,0.9,0.9,10,1,0.5,0.3,100,-0.28,3,3,1
4992,0,40,20200901093000 ,0.9,0.9,10,1,0.5,0.3,100,-0.28,3,3,1
4993,0,40,20200901101000 ,0.9,0.9,10,1,0.5,0.3,100,-0.28,3,3,1
4994,0,40,20200901092000 ,0.9,0.9,10,1,0.5,0.5,100,-0.28,1,0,0
4995,0,40,20200901093000 ,0.9,0.9,10,1,0.5,0.5,100,-0.28,1,0,0
4996,0,40,20200901101000 ,0.9,0.9,10,1,0.5,0.5,100,-0.28,1,0,0
4997,0,40,20200901092000 ,0.9,0.9,10,1,0.5,0.7,100,-0.28,1,0,0
4998,0,40,20200901093000 ,0.9,0.9,10,1,0.5,0.7,100,-0.28,1,0,0
4999,0,40,20200901101000 ,0.9,0.9,10,1,0.5,0.7,100,-0.28,1,0,0
5000,0,40,20200901091000 ,0.9,0.9,10,2,0.15,0.3,100,-0.59,2,2,1
5001,0,40,20200901092000 ,0.9,0.9,10,2,0.15,0.3,100,-0.3,25,20,0.8
5002,0,40,20200901093000 ,0.9,0.9,10,2,0.15,0.3,100,-0.24,38,26,0.68
5003,0,40,20200901101000 ,0.9,0.9,10,2,0.15,0.3,100,-0.3,95,77,0.81
5004,0,40,20200901101000 ,0.9,0.9,10,2,0.15,0.3,2000,-0.28,2,2,1
5005,0,40,20200901101000 ,0.9,0.9,10,2,0.15,0.3,20000,-0.28,2,2,1
5006,0,40,20200901091000 ,0.9,0.9,10,2,0.15,0.5,100,-2.61,1,1,1
5007,0,40,20200901092000 ,0.9,0.9,10,2,0.15,0.5,100,-1.4,6,2,0.33
5008,0,40,20200901093000 ,0.9,0.9,10,2,0.15,0.5,100,-1.24,9,4,0.44
5009,0,40,20200901101000 ,0.9,0.9,10,2,0.15,0.5,100,-0.75,22,6,0.27
5010,0,40,20200901101000 ,0.9,0.9,10,2,0.15,0.5,2000,-0.84,1,0,0
5011,0,40,20200901101000 ,0.9,0.9,10,2,0.15,0.5,20000,-0.84,1,0,0
5012,0,40,20200901091000 ,0.9,0.9,10,2,0.15,0.7,100,-2.61,1,1,1
5013,0,40,20200901092000 ,0.9,0.9,10,2,0.15,0.7,100,-1.4,6,2,0.33
5014,0,40,20200901093000 ,0.9,0.9,10,2,0.15,0.7,100,-1.24,9,4,0.44
5015,0,40,20200901101000 ,0.9,0.9,10,2,0.15,0.7,100,-0.75,22,6,0.27
5016,0,40,20200901101000 ,0.9,0.9,10,2,0.15,0.7,2000,-0.84,1,0,0
5017,0,40,20200901101000 ,0.9,0.9,10,2,0.15,0.7,20000,-0.84,1,0,0
5018,0,40,20200901091000 ,0.9,0.9,10,2,0.3,0.3,100,-0.59,2,2,1
5019,0,40,20200901092000 ,0.9,0.9,10,2,0.3,0.3,100,-0.3,25,20,0.8
5020,0,40,20200901093000 ,0.9,0.9,10,2,0.3,0.3,100,-0.22,36,24,0.67
5021,0,40,20200901101000 ,0.9,0.9,10,2,0.3,0.3,100,-0.26,71,56,0.79
5022,0,40,20200901101000 ,0.9,0.9,10,2,0.3,0.3,2000,-0.28,2,2,1
5023,0,40,20200901101000 ,0.9,0.9,10,2,0.3,0.3,20000,-0.28,2,2,1
5024,0,40,20200901091000 ,0.9,0.9,10,2,0.3,0.5,100,-2.61,1,1,1
5025,0,40,20200901092000 ,0.9,0.9,10,2,0.3,0.5,100,-1.4,6,2,0.33
5026,0,40,20200901093000 ,0.9,0.9,10,2,0.3,0.5,100,-1.4,7,2,0.29
5027,0,40,20200901101000 ,0.9,0.9,10,2,0.3,0.5,100,-0.73,17,4,0.24
5028,0,40,20200901101000 ,0.9,0.9,10,2,0.3,0.5,2000,-0.84,1,0,0
5029,0,40,20200901101000 ,0.9,0.9,10,2,0.3,0.5,20000,-0.84,1,0,0
5030,0,40,20200901091000 ,0.9,0.9,10,2,0.3,0.7,100,-2.61,1,1,1
5031,0,40,20200901092000 ,0.9,0.9,10,2,0.3,0.7,100,-1.4,6,2,0.33
5032,0,40,20200901093000 ,0.9,0.9,10,2,0.3,0.7,100,-1.4,7,2,0.29
5033,0,40,20200901101000 ,0.9,0.9,10,2,0.3,0.7,100,-0.73,17,4,0.24
5034,0,40,20200901101000 ,0.9,0.9,10,2,0.3,0.7,2000,-0.84,1,0,0
